ad_viz_plotval_data-44
Date,Source,Site ID,POC,Daily Mean PM2.5 Concentration,Units,Daily AQI Value,Local Site Name,Daily Obs Count,Percent Complete,AQS Parameter Code,AQS Parameter Description,Method Code,Method Description,CBSA Code,CBSA Name,State FIPS Code,State,County FIPS Code,County,Site Latitude,Site Longitude
06/11/2021,AQS,320030024,23,3.8,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/12/2021,AQS,320030024,23,2.6,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/13/2021,AQS,320030024,23,2.4,ug/m3 LC,13,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/14/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/15/2021,AQS,320030024,23,6.2,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/16/2021,AQS,320030024,23,12.4,ug/m3 LC,57,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/17/2021,AQS,320030024,23,12.6,ug/m3 LC,58,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/18/2021,AQS,320030024,23,11.2,ug/m3 LC,55,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/19/2021,AQS,320030024,23,14.3,ug/m3 LC,61,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/20/2021,AQS,320030024,23,8.8,ug/m3 LC,49,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/21/2021,AQS,320030024,23,7.2,ug/m3 LC,40,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/22/2021,AQS,320030024,23,5,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/23/2021,AQS,320030024,23,5.1,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/24/2021,AQS,320030024,23,4.4,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/25/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/26/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/27/2021,AQS,320030024,23,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/28/2021,AQS,320030024,23,2.5,ug/m3 LC,14,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/29/2021,AQS,320030024,23,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
06/30/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/01/2021,AQS,320030024,23,5.4,ug/m3 LC,30,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/02/2021,AQS,320030024,23,7.5,ug/m3 LC,42,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/03/2021,AQS,320030024,23,5.7,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/04/2021,AQS,320030024,23,5.3,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/05/2021,AQS,320030024,23,4.1,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/06/2021,AQS,320030024,23,3.9,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/07/2021,AQS,320030024,23,4.3,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/08/2021,AQS,320030024,23,5.3,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/09/2021,AQS,320030024,23,5.4,ug/m3 LC,30,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/10/2021,AQS,320030024,23,10.2,ug/m3 LC,53,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/11/2021,AQS,320030024,23,20.4,ug/m3 LC,72,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/12/2021,AQS,320030024,23,9.6,ug/m3 LC,52,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/13/2021,AQS,320030024,23,9.6,ug/m3 LC,52,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/14/2021,AQS,320030024,23,6.9,ug/m3 LC,38,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/15/2021,AQS,320030024,23,6.3,ug/m3 LC,35,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/16/2021,AQS,320030024,23,6.1,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/17/2021,AQS,320030024,23,6.5,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/18/2021,AQS,320030024,23,5,ug/m3 LC,28,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/19/2021,AQS,320030024,23,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/22/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/23/2021,AQS,320030024,23,6,ug/m3 LC,33,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/24/2021,AQS,320030024,23,5.9,ug/m3 LC,33,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/25/2021,AQS,320030024,23,7.5,ug/m3 LC,42,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/26/2021,AQS,320030024,23,4.1,ug/m3 LC,23,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/27/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/28/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/29/2021,AQS,320030024,23,6.5,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/30/2021,AQS,320030024,23,2.9,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
07/31/2021,AQS,320030024,23,3.5,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/01/2021,AQS,320030024,23,2.8,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/02/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/03/2021,AQS,320030024,23,11.4,ug/m3 LC,55,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/04/2021,AQS,320030024,23,12.3,ug/m3 LC,57,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/05/2021,AQS,320030024,23,9.1,ug/m3 LC,51,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/06/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/07/2021,AQS,320030024,23,99.7,ug/m3 LC,182,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/08/2021,AQS,320030024,23,54.6,ug/m3 LC,148,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/09/2021,AQS,320030024,23,7,ug/m3 LC,39,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/10/2021,AQS,320030024,23,6.1,ug/m3 LC,34,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/11/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/12/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/13/2021,AQS,320030024,23,6.5,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/14/2021,AQS,320030024,23,7.1,ug/m3 LC,39,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/15/2021,AQS,320030024,23,6,ug/m3 LC,33,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/16/2021,AQS,320030024,23,23.4,ug/m3 LC,78,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/17/2021,AQS,320030024,23,7.2,ug/m3 LC,40,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/18/2021,AQS,320030024,23,15,ug/m3 LC,62,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/19/2021,AQS,320030024,23,32,ug/m3 LC,94,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/20/2021,AQS,320030024,23,22,ug/m3 LC,75,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/21/2021,AQS,320030024,23,4.5,ug/m3 LC,25,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/22/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/23/2021,AQS,320030024,23,7.4,ug/m3 LC,41,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/24/2021,AQS,320030024,23,13.2,ug/m3 LC,59,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/25/2021,AQS,320030024,23,16.5,ug/m3 LC,65,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/26/2021,AQS,320030024,23,8.5,ug/m3 LC,47,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/27/2021,AQS,320030024,23,5.8,ug/m3 LC,32,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/28/2021,AQS,320030024,23,5.2,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/29/2021,AQS,320030024,23,6.7,ug/m3 LC,37,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/30/2021,AQS,320030024,23,5.2,ug/m3 LC,29,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
08/31/2021,AQS,320030024,23,3.2,ug/m3 LC,18,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/01/2021,AQS,320030024,23,4,ug/m3 LC,22,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/02/2021,AQS,320030024,23,5.4,ug/m3 LC,30,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/03/2021,AQS,320030024,23,3.8,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/04/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/05/2021,AQS,320030024,23,3.7,ug/m3 LC,21,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/06/2021,AQS,320030024,23,3.6,ug/m3 LC,20,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/07/2021,AQS,320030024,23,4.9,ug/m3 LC,27,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/08/2021,AQS,320030024,23,20.4,ug/m3 LC,72,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/09/2021,AQS,320030024,23,11,ug/m3 LC,55,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/10/2021,AQS,320030024,23,7.2,ug/m3 LC,40,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/11/2021,AQS,320030024,23,6,ug/m3 LC,33,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/12/2021,AQS,320030024,23,4.4,ug/m3 LC,24,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/13/2021,AQS,320030024,23,2.8,ug/m3 LC,16,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/14/2021,AQS,320030024,23,3.4,ug/m3 LC,19,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/15/2021,AQS,320030024,23,8.8,ug/m3 LC,49,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/16/2021,AQS,320030024,23,8.4,ug/m3 LC,47,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/17/2021,AQS,320030024,23,6.4,ug/m3 LC,36,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/18/2021,AQS,320030024,23,6.7,ug/m3 LC,37,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
09/19/2021,AQS,320030024,23,4.7,ug/m3 LC,26,Virgin Valley High School,1,100.0000,88101,PM2.5 - Local Conditions,738,Teledyne T640X at 16.67 LPM (Corrected),29820,"Las Vegas-Henderson-Paradise, NV",32,Nevada,3,Clark,36.815897,-114.050347
